Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
IMG_20211028_002906 (Custom).jpg,Die Back,45.913327205882354,68.63549404075357,55.843198529411765,117.21337946943484,0.6295033124966134,0.4941953449689774,0.5422022802631778,0.476738881079504,2.563174019607843,3.6077970011534024,3.2121017156862743,4.634525182622069,5.960879521758709,6.393358561130436,6.227591659121269,6.5031329606443204,0.011157498181851631,0.007445917778348345,0.008780535646971717,0.007247978825758466,0.1056290593627134,0.08628973159274715,0.09370451241520718,0.0851350622584988,0.9827842595171472,0.9741469838528913,0.9788922629525665,0.9558493912017857
IMG_20211028_002947 (Custom).jpg,Die Back,51.929411764705875,151.02951172625916,68.63907781862746,65.27189542483661,0.644158237681387,0.5180423516977666,0.5764080765664492,0.5097090437223413,2.830667892156863,4.948465974625144,3.4058670343137254,3.7090503652441376,5.984367428306046,6.440306167083207,6.191753171843238,6.402134466738612,0.011101699471244534,0.00790175487764517,0.009362501989919742,0.007606355169639454,0.10536460255344075,0.08889181558301737,0.09676002268457641,0.08721442065185925,0.9848691680769652,0.9560362082384277,0.9799518305984989,0.9809999272386822
IMG_20211028_003033 (Custom).jpg,Die Back,96.71145833333335,218.30991157247215,118.7564338235294,173.47000384467515,0.508942549457554,0.336253322947217,0.38525304508624075,0.3325796889321493,3.937928921568628,6.618592848904268,4.790870098039216,6.104006151480201,7.120246918293455,7.6990849292604455,7.41159876031931,7.676036937046282,0.002351429611845505,0.0014580929672303898,0.0018313524714803201,0.0014365306219283063,0.04849154165259654,0.03818498353057639,0.04279430419437054,0.03790159128490922,0.9812917513141937,0.9576032799693713,0.9769267585925223,0.966311297998722
IMG_20211028_003109 (Custom).jpg,Die Back,119.49822303921567,125.08238369857749,83.7711856617647,240.46116109188776,0.39849594387148424,0.3434985833345633,0.49963032918005335,0.32756437077077405,4.750520833333333,5.429480968858132,3.7776501225490193,6.786082276047675,7.22556272732391,7.486945957713223,6.986861512685497,7.549972895925265,0.0018958269271058608,0.001476319535812757,0.0024460772815368486,0.001456807920415077,0.0435410946934716,0.038422903792045146,0.04945783336880871,0.0381681532224848,0.9713904247610003,0.970002968816328,0.9800613718639501,0.9423299600570763
IMG_20211028_003123 (Custom).jpg,Die Back,155.17693014705887,179.6030296039985,71.05277267156865,233.94811226451367,0.375174646545371,0.33251555089848184,0.51130019970988,0.3229771732992476,5.228370098039216,6.065190311418686,3.4558976715686285,6.658823529411764,7.321954267931924,7.565708503384393,6.98410478606467,7.584393085013589,0.0017527863100279943,0.0014425034230320724,0.0024363815853202502,0.0013870000906107596,0.0418662908558663,0.03798030309294638,0.04935971622001336,0.037242450115570536,0.9650684402420793,0.9595559279716331,0.9840834377812132,0.947317536264891
IMG_20211028_003128 (Custom).jpg,Die Back,128.51159620098042,188.83535563244908,83.36516544117647,196.43083429450212,0.3845464402789003,0.3239114812328718,0.4961788061817176,0.33091128195559716,4.8343596813725505,6.247089580930411,3.7323529411764707,6.277539407920031,7.296952533005325,7.584688374401109,7.0096377425592475,7.567599458591718,0.0015973167903420564,0.00123862253316642,0.002120266408014646,0.0012615470257276908,0.03996644580572629,0.03519406957381343,0.04604635064817456,0.03551826327015006,0.9688102295631319,0.9541502407054252,0.9798650547988482,0.9523059164307796
IMG_20211028_003133 (Custom).jpg,Die Back,120.03215379901964,215.2168550557478,85.88238357843139,159.41965397923877,0.3808424306770126,0.3125218132223351,0.4898551452686849,0.33904417945231424,4.830713848039217,6.591095732410611,3.7656556372549024,5.812610534409842,7.3101412490747055,7.621062768209265,7.034760426695535,7.549033349167953,0.0016463423820240418,0.00124139341905732,0.002133139874650075,0.0013416069677752369,0.04057514487988973,0.035233413389243455,0.0461859272360107,0.03662795336590944,0.9719823047974607,0.9497259263753789,0.9800531976327455,0.9627597824593873
IMG_20211028_003200 (Custom).jpg,Die Back,142.59273897058824,212.4565167243368,58.290655637254915,159.9858669742407,0.3916360374830124,0.334013041191562,0.5152908283654479,0.3512338159461636,4.856004901960784,6.270649750096117,3.1706495098039222,5.647074202229912,7.230731513545491,7.513539974783641,6.907220158883925,7.47080730959337,0.002006826316425774,0.0015789101905471841,0.002623985610252067,0.0016210763287003594,0.04479761507519986,0.03973550289787691,0.051224853442953515,0.040262592175620775,0.9662013682672725,0.9496020870516412,0.9862491602489567,0.9620483763666601
IMG_20211028_003326 (Custom).jpg,Die Back,102.24313725490197,168.42316032295273,54.86924019607844,123.25911572472128,0.5630485097409459,0.4959867536409469,0.6208340020024996,0.5060737364165141,3.986795343137255,5.2867973856209165,2.7021446078431373,4.564090734332948,6.336991229192357,6.612760419737236,6.094416337948375,6.546453133382252,0.01133389881783749,0.009318961077431402,0.01273080159223616,0.00954659670865655,0.10646078535234225,0.09653476615930347,0.11283085390191887,0.09770668712353597,0.9752292147324265,0.9593060034900274,0.9869210278611841,0.9702161698206082
IMG_20211028_003333 (Custom).jpg,Die Back,72.15664828431372,117.72552095347945,38.830116421568626,83.04835063437142,0.5992494412502377,0.5289977523286616,0.6517515164466794,0.5456155848566361,3.28890931372549,4.315601691657055,2.3208639705882357,3.741161091887736,5.999029595295836,6.280518325617237,5.802626327710374,6.213108606173348,0.013696746063525746,0.011266867961498853,0.014872209724212142,0.011558501572976176,0.11703309815400832,0.10614550372718974,0.12195166962453668,0.10751047192239543,0.9759888657311863,0.9609056432386273,0.9871499563893779,0.9724178508814721
IMG_20211028_003408 (Custom).jpg,Die Back,61.42041973039217,106.47589388696656,29.543367034313725,59.90605151864668,0.6337628170055761,0.49277001007926713,0.5683026784431786,0.5087492924436896,2.8804687500000004,4.307896962706652,2.522748161764706,3.5404075355632454,5.8296067086693695,6.305018474289164,5.980803821616926,6.223592614948312,0.011144397915990848,0.0073397547242129236,0.008995288818077781,0.0076360880334523686,0.1055670304403361,0.0856723684989094,0.09484349644587013,0.08738471281323965,0.9739154811168079,0.9547589343656121,0.9874111926554572,0.9745447981470363
IMG_20211028_003413 (Custom).jpg,Die Back,35.86115196078431,46.86914263744714,66.99805453431372,134.7699653979239,0.6622882242291452,0.5196133219534166,0.5591454339683835,0.5008189674626626,2.2027267156862744,3.081184159938486,3.249586397058823,4.494286812764322,5.735445433406752,6.177866649142061,6.054827165024778,6.299421999944364,0.011456631693827195,0.007545567737011805,0.008792344811603412,0.007403255453902994,0.10703565617973851,0.08686522743314384,0.09376750402779958,0.08604217253128256,0.9815260271616569,0.9757619886813471,0.9652557426843172,0.9303048561705103
IMG_20211028_003454 (Custom).jpg,Die Back,67.48083639705882,132.91424836601308,59.693367034313724,99.4884429065744,0.5615018099894805,0.49081344039534974,0.6126379483819706,0.509679726276699,3.4672028186274506,5.01368704344483,2.988710171568627,4.153910034602076,6.285172431656074,6.585889711771941,6.11366106385374,6.484411244808383,0.010002204985950417,0.008209805089309245,0.011329049444436936,0.008382117840992454,0.1000110243220737,0.09060797475558785,0.10643800751816494,0.09155390674893374,0.9804444636971995,0.9616091084664455,0.9827530098777183,0.9712636541960402
IMG_20211028_003457 (Custom).jpg,Die Back,49.41259191176472,106.5368089196463,93.11766237745098,153.99701653210306,0.6177387450563243,0.47505517186169877,0.5255813613174306,0.47558279467196635,2.6921262254901963,4.5464667435601696,4.14609375,5.351295655517109,6.164005731909214,6.644207591815968,6.4716325851608865,6.697349574744729,0.010632499744689546,0.0073467900214642555,0.008831648190449588,0.00747623965644184,0.10311401332840045,0.08571341797795871,0.09397684922601729,0.08646525115005357,0.9868755355400034,0.9717735040056502,0.9752602496284669,0.9591990103139724
IMG_20211028_003459 (Custom).jpg,Die Back,60.788541666666674,99.72261437908497,83.50211397058824,163.79341791618612,0.6083859468912342,0.4771757016032141,0.5255686766506403,0.4646051332088045,3.0797794117647066,4.586589773164168,4.065410539215686,5.742637447135718,6.277873038504945,6.718004254553857,6.535323698054414,6.814825797846648,0.011724351225152288,0.008146889471576674,0.009742668882235801,0.008104700037737236,0.1082790433331967,0.09026012115866383,0.09870495875200902,0.09002610753407722,0.9867457515174143,0.9782786472672654,0.9817529246283414,0.9643229569423165
IMG_20211028_003503 (Custom).jpg,Die Back,78.05854779411764,118.18296039984622,76.1509037990196,159.55587850826606,0.6226541742103361,0.5176665451304461,0.565010839928441,0.49847019964496736,3.3895526960784315,4.536055363321799,3.7290594362745093,5.483044982698962,6.24573608214955,6.616132639530464,6.431887589453181,6.722414943227463,0.010606118641830968,0.0076744861830417175,0.008983472378975335,0.007538806784898187,0.1029860118745792,0.08760414478232019,0.09478118156562164,0.08682630237951047,0.9810794379447434,0.9714245424317929,0.9815265380774065,0.9614214543185646
IMG_20211028_003553 (Custom).jpg,Die Back,121.86075367647058,227.82866589773167,109.69460784313728,190.9298423683199,0.36151857172786506,0.2975843554193759,0.44122716916141036,0.3194810949576772,5.112469362745098,7.094978854286813,4.503799019607843,6.668127643214149,7.513482686618362,7.823009135161682,7.294856917549818,7.791119148966455,0.0015696550286398258,0.0011673190493527096,0.0019058889281240996,0.0012612894724044414,0.03961887212730602,0.034166051123194055,0.04365648781251304,0.035514637438729985,0.9747749256582741,0.9528222462967383,0.9773940892712629,0.9604634043403633
IMG_20211028_003644 (Custom).jpg,Die Back,100.26528799019607,277.27326412918114,172.73449754901958,199.59669357939254,0.49778053143623713,0.3199196106347529,0.37083842950441565,0.34040529924818025,4.097303921568628,7.260684352172242,5.654074754901961,6.431633986928105,7.208829318041249,7.799203663766823,7.544112106638496,7.745600527668797,0.0023528521228689085,0.001374492317375345,0.0017245764990853878,0.0014434581914121987,0.04850620705506573,0.03707414621235862,0.04152802064974188,0.03799287027077842,0.9815648293897205,0.9488652539988168,0.9681452919729129,0.9631912382801328
IMG_20211028_003650 (Custom).jpg,Die Back,90.92686887254904,243.2992387543253,192.27801776960789,248.4216532103037,0.5258608296801894,0.3498903240619535,0.37896554880093436,0.314832962631451,3.7504289215686284,6.603506343713956,5.723881740196079,6.814763552479814,7.157593294162968,7.745142857666426,7.5733397549745005,7.816081989988845,0.002222418280942126,0.0013821608552354913,0.001661854369600935,0.0012767566255607182,0.047142531549993434,0.03717742399945821,0.040765848079010146,0.03573173135408804,0.9852904034031155,0.9604849591733257,0.9687527694490372,0.959653347756562
IMG_20211028_003656 (Custom).jpg,Die Back,97.07428002450982,242.02083813917727,159.46220894607848,216.60329104190697,0.5269066249312655,0.338986969211778,0.3989720658856115,0.36677397978299237,3.8376378676470595,6.748250672818147,5.145787377450981,6.171580161476356,7.110493166064687,7.69822390504011,7.411363905411906,7.617225142808783,0.0033238069445570818,0.0021204084845372665,0.0025835048231149086,0.002208498224960352,0.057652466942508904,0.04604789337784375,0.050828189256699956,0.04699466166449496,0.9837555966863427,0.9593459015945223,0.9732910786506015,0.9636159240135986
IMG_20211028_003738 (Custom).jpg,Die Back,68.38039215686275,117.07478662053057,92.2615349264706,172.71632449058058,0.6145880716657447,0.4997914143598325,0.5528349992672342,0.48839596886130543,3.3798713235294127,4.812641291810843,3.9522212009803925,5.367673971549404,6.284750817821797,6.692691234816369,6.471342920832403,6.733442860635912,0.008868425919981202,0.006346058779332647,0.007595865204901664,0.006159914302620129,0.09417232034935319,0.07966215399631525,0.08715426096813433,0.07848512153663348,0.9869305049287915,0.9776821195268091,0.9823506185335992,0.967075144896235
IMG_20211028_003836 (Custom).jpg,Die Back,67.63219975490196,115.08339869281048,49.23892463235295,99.79069588619765,0.5833079783976889,0.5173238218436516,0.6358469460343019,0.5126184803141695,3.1490196078431367,4.139915417147252,2.5426623774509807,4.059853902345253,6.025826408564493,6.27446001306272,5.85023296892942,6.29316035344023,0.010556052918160985,0.00868597991397447,0.011887563714977416,0.008514825206228168,0.10274265384036459,0.09319860467825938,0.10903010462701307,0.09227581051515163,0.9749115361470918,0.9574438148476654,0.9818368235938798,0.9630996200284875
IMG_20211028_003839 (Custom).jpg,Die Back,61.929610906862756,117.65839292579778,62.483670343137256,110.62082276047676,0.5767632754868184,0.5081595525247704,0.6308386885361841,0.5088895948845842,3.1551930147058833,4.421699346405229,2.9020833333333336,4.291072664359862,6.022900404761206,6.2955768464813415,5.866624924093413,6.292167327921364,0.012154031920002228,0.009817215600837285,0.013705719123203815,0.009674608160201006,0.1102453260687374,0.09908186312760416,0.1170714274415573,0.09835958601072398,0.9804236120088381,0.9629186365500892,0.9802919361235186,0.9651354965485196
IMG_20211028_003845 (Custom).jpg,Die Back,45.515042892156856,84.07072664359863,54.25177696078431,99.9601999231065,0.6701443668743873,0.5228984886398291,0.5797004610647286,0.5221960048470712,2.280116421568627,3.7294425221068828,2.901102941176471,3.854302191464821,5.720676979504714,6.220252656512979,5.98159546591461,6.220401135906094,0.013894633608843352,0.009467117030225713,0.01130290757780211,0.00944869510898493,0.11787550046062732,0.09729911114817912,0.1063151333432927,0.0972043986092447,0.9809649358684396,0.9646434240478166,0.9771146997470983,0.9579610881565295
20211231_123105 (Custom).jpg,Healthy,55.343734681372545,75.88253748558247,27.574356617647062,73.46196078431373,0.7482297515795842,0.6708285318360188,0.7680151001882883,0.6866300611684467,2.3153339460784315,3.077954632833526,1.7624387254901965,2.937454825067282,5.221141477697154,5.520992264869669,5.126589852724173,5.475229990937017,0.019823547621407638,0.016740819260211183,0.020717031558813024,0.017178429199664575,0.14079612076121856,0.12938631790189867,0.1439341222879864,0.13106650678058288,0.9849854377064478,0.9794836557557561,0.9925203417274966,0.9801380381288218
20211231_123123 (Custom).jpg,Healthy,64.52449448529413,63.46880430603614,59.0038449754902,154.35169550173015,0.6858125264071003,0.605545908510897,0.6670180888881952,0.592774997567496,2.921492034313726,3.313387158785083,2.9278339460784313,4.682214532871974,5.751492864001216,6.033522767013519,5.791647578547908,6.126381419735117,0.01342439949947887,0.010691936218894308,0.012784939494237495,0.010477463832929725,0.11586371088256611,0.10340181922429754,0.11307050673910281,0.10235948335610982,0.9894594668466221,0.989664699825642,0.9903612437350177,0.9748652036945179
20211231_123136 (Custom).jpg,Healthy,89.79587928921568,122.49410226835833,47.35346200980392,125.2983006535948,0.6783653556970088,0.5940960808649114,0.6717989436405614,0.5944648001940072,3.307705269607843,4.291964628988851,2.63109681372549,4.319415609381007,5.865312830807007,6.193129605019598,5.863504623909054,6.190406858327928,0.012367343572596778,0.010171869719761467,0.012096350294770943,0.010201326464653455,0.11120855889991911,0.10085568759252732,0.10998340917961646,0.10100161614872039,0.9871532366086831,0.9825212750580643,0.9932238237842326,0.982121083322348
20211231_123156 (Custom).jpg,Healthy,86.77225796568626,103.1271664744329,57.79966299019608,145.75155709342562,0.6557710602060184,0.5616501524452335,0.6645422806332097,0.5949075499318204,3.4255974264705884,4.297362552864282,3.013082107843138,4.602983467896963,5.8833127833589725,6.219696123235539,5.83885250528194,6.148686528805065,0.011135704454116203,0.008581755841400718,0.011559725610717634,0.009421475104730813,0.10552584732716531,0.09263776682002173,0.10751616441595019,0.09706428336278393,0.9866728531581679,0.9842017622791859,0.9911215845808489,0.977671951926682
20211231_123220 (Custom).jpg,Healthy,62.24594056372548,115.63507881584007,82.95333946078432,142.08073817762403,0.6497774284529896,0.596933714102179,0.6648095402259857,0.588070005172669,3.3573682598039216,4.648781237985391,3.5627757352941183,5.073863898500576,5.607637492958746,5.867881192103516,5.566610130771111,5.906597018962344,0.02228016044854293,0.019411841510695693,0.022862611013116957,0.019100693682271967,0.1492654027179203,0.13932638483322424,0.15120387234828664,0.13820525924244695,0.9916720319150236,0.9845698754999113,0.9889077362492075,0.9810410425790832
20211231_123225 (Custom).jpg,Healthy,45.89848345588235,106.31483275663207,72.43555453431372,96.14377547097271,0.696156961578051,0.626582678732277,0.6905229172634887,0.5954973838460128,2.581265318627451,3.904590542099193,2.9926930147058823,3.9086043829296426,5.625680913784114,5.922740545170393,5.655831652013936,5.993102594964668,0.013535909157723295,0.011205091230844436,0.01344768578435127,0.010546817455978026,0.11634392617461083,0.10585410351443365,0.11596415732609482,0.1026976993704242,0.9913857754168791,0.9801017653691204,0.9864051168650402,0.9820055434590998
20211231_123243 (Custom).jpg,Healthy,55.58126531862746,91.61174932718185,83.7741574754902,155.09508650519032,0.6408961818683526,0.565993838373776,0.6273649741782902,0.5389449833708129,3.0649050245098044,4.180146097654748,3.5142616421568627,5.078231449442523,6.0252503861143465,6.324108715952503,6.0603194111986785,6.412658914416138,0.011564554568668005,0.00961616034763786,0.01125403216874219,0.009222719147590737,0.10753861896392386,0.09806202296321374,0.10608502330085143,0.09603498918410278,0.9930845732832357,0.9886283693596045,0.9895784124475338,0.9807482956383723
20211231_123247 (Custom).jpg,Healthy,118.91623774509806,94.67715494040755,36.92984068627451,168.77216455209538,0.6541225578678593,0.6322198322808765,0.7309094519759589,0.6052797985429784,3.9923713235294125,3.8664821222606696,2.2714154411764707,4.730149942329874,5.804788073889164,5.908737370092505,5.496112669086464,6.008154675567831,0.012118793210356296,0.011193642997451217,0.014324782920406214,0.010365816241084338,0.11008539054005438,0.10580001416564752,0.11968618516940965,0.10181265265714443,0.9835609740771168,0.9869345122410549,0.9948879139040145,0.9767094408225403
20211231_123253 (Custom).jpg,Healthy,52.60571384803922,48.38705113417917,56.06397058823529,132.0326028450596,0.7072453759149554,0.6739787241067419,0.7491835152081373,0.6462064049488164,2.687882965686274,2.7839753940792007,2.520373774509804,4.107097270280661,5.515070251065758,5.668238061951018,5.374572822172588,5.79339948389414,0.01583136007447556,0.014354962343321356,0.017058086461261893,0.013478221267926853,0.12582273274124817,0.11981219613762764,0.13060660956192796,0.11609574181651476,0.9890312597381368,0.9899414644982775,0.9883107108587322,0.9725535569843374
20211231_123258 (Custom).jpg,Healthy,82.12080269607843,70.43049596309112,54.43474264705882,165.13311803152635,0.6429116638521719,0.6370562386584554,0.6825983910714932,0.5551750824595721,3.285171568627451,3.0929181084198385,2.570343137254902,4.962352941176471,5.963266814277691,6.033302872560544,5.81076967207936,6.318343781790882,0.014341860679148348,0.01305755651605917,0.015206011955850817,0.012057213022939007,0.11975750781954486,0.11426966577381405,0.12331265934952022,0.10980534150458714,0.9816690179876716,0.9843163023316316,0.9878459524258211,0.9632306130294124
20211231_123305 (Custom).jpg,Healthy,70.25450367647059,157.11054209919257,111.36626838235294,161.69118031526332,0.603259711547946,0.5413730027088286,0.6041489368538288,0.5016953641974652,3.54047181372549,5.334455978469818,4.134252450980392,5.5378854286812755,6.262265079941529,6.562896738778271,6.299878073202391,6.669318542366017,0.008090179337762219,0.006750135347050292,0.007943897943962358,0.005802094926669583,0.08994542421803467,0.08215920731756296,0.08912854730086403,0.07617148368431315,0.9916389592298764,0.9813408690873189,0.986750664471218,0.9807968788636601
20211231_123310 (Custom).jpg,Healthy,65.53071384803923,140.44684352172243,89.570006127451,130.27901576316802,0.615903713781973,0.5468012998403824,0.6494705892196392,0.561445403657777,3.370603553921569,5.043106497500961,3.645863970588235,4.8008765859284885,6.1636605519768715,6.476842865324448,6.086742959825211,6.427761115438788,0.009032747531936338,0.007433530149362894,0.009949876667214834,0.007713664087733684,0.09504076773646317,0.08621792243706,0.09974906850299321,0.08782746772925702,0.9907786817645833,0.980279170289922,0.9874036464197943,0.9817069336814558
20211231_123327 (Custom).jpg,Healthy,39.68883272058824,100.84115340253749,84.63728553921568,115.33788542868128,0.6987980053329308,0.6389034521395621,0.7069964664837103,0.6127726986672896,2.416283700980392,3.772487504805844,3.1246936274509802,4.112633602460592,5.616692125718166,5.898240324675243,5.632751692565359,5.98221360098831,0.015668941557934447,0.013396574262908079,0.015862559223578373,0.01257287781989035,0.1251756428301227,0.11574357115152478,0.1259466522920652,0.11212884472735082,0.9917209686172976,0.9790182560300745,0.9823448449521089,0.9760020223011681
20211231_123331 (Custom).jpg,Healthy,66.70084252450982,68.85219530949635,65.70675551470588,154.1427758554402,0.6768320387845443,0.6385537986557545,0.6951022475006311,0.5898897334929891,2.9963388480392164,3.1797923875432526,2.8364123774509804,4.649165705497885,5.769551543448,5.930279575294414,5.700763006256035,6.115829318090393,0.01550815569075747,0.013646749120979554,0.015971001284436875,0.012870530942096168,0.12453174571472717,0.11681930114916607,0.12637642693333626,0.11344836244783865,0.9851193500715091,0.9846873972862827,0.9853444516095226,0.9657190353969184
20211231_123338 (Custom).jpg,Healthy,34.27673100490196,94.99534025374857,69.72737438725491,83.71181853133412,0.7292936493004674,0.6686097686289363,0.7541387608238517,0.6596122511862995,2.0621476715686278,3.287289504036909,2.5293351715686274,3.191956939638601,5.312918196194369,5.58711441686329,5.248012438830289,5.610337869327342,0.01672604770213079,0.014452510250619305,0.017776563997133014,0.014027095780302758,0.12932922215079926,0.12021859361437941,0.1333287815782212,0.11843604088411078,0.9915267603020096,0.9765912925113782,0.9827671220967082,0.979371803087648
20211231_123341 (Custom).jpg,Healthy,79.09868259803923,119.91041906958864,20.48391544117647,57.33167243367936,0.7327082344627613,0.6922087584879723,0.8080761071285048,0.6969817284653509,2.67046568627451,3.278231449442522,1.3674938725490198,2.542222222222222,5.141274933491912,5.322243349313643,4.851985929193248,5.291197981034976,0.02021132243683319,0.018105237434926178,0.0232264369801804,0.018189388312335433,0.1421665306492115,0.13455570383646387,0.15240222104739945,0.13486804036663183,0.9762261540638207,0.9640737222917481,0.9938447675433177,0.9828229446994987
20211231_123346 (Custom).jpg,Healthy,76.69722732843138,105.21078046905038,78.74650735294117,165.5451134179162,0.56500656793856,0.5286499256504499,0.6144172480618032,0.5014444734243715,3.9932444852941185,4.721953094963476,3.6473345588235295,5.730918877354864,6.528374586630462,6.708396279752318,6.381350273081873,6.839495830415157,0.008766079044305377,0.007766620030949562,0.009591055770692162,0.007274151233644056,0.09362734132883074,0.08812842918689497,0.09793393574595152,0.0852886348445328,0.9900093313025526,0.9863265085535908,0.9897452349621558,0.9784853508918737
20211231_123359 (Custom).jpg,Healthy,50.03160232843137,113.50848135332568,89.33956801470589,131.26199154171476,0.5946527688348505,0.5383045851249457,0.6271678729375895,0.537211241671619,3.2540287990196077,4.723152633602462,3.7197763480392165,4.945190311418687,6.157194175181601,6.431509968888879,6.090607592417044,6.442677218458415,0.009953676991534205,0.008305825296247668,0.010922917619387679,0.008396001596996161,0.0997681161069718,0.09113630065044152,0.10451276294973585,0.09162969822604547,0.9931970990533711,0.9845992283750987,0.9878598017636042,0.9821904542729953
20211231_123405 (Custom).jpg,Healthy,51.199463848039215,114.46772779700117,78.38011642156863,116.22786620530566,0.6153025122056696,0.5554300970082455,0.6613040087808488,0.5615643157224176,3.1322150735294114,4.624190695886199,3.4206495098039222,4.661545559400231,6.051919556882439,6.329421966451727,5.931379121211883,6.321180321077056,0.01062249852070117,0.008978580473810017,0.012088137065296404,0.009129793009845531,0.10306550596926778,0.09475537174118424,0.10994606434655314,0.09554995033931483,0.9927591393624389,0.9838529137681876,0.9889251271978353,0.9836045772335607
20211231_123529 (Custom).jpg,Healthy,62.031418504901964,84.9376086120723,28.95790441176471,79.9617070357555,0.7258380391299473,0.6081874122071972,0.6740124385400916,0.6016839037422306,2.402956495098039,3.318508266051519,2.088970588235294,3.284367550941946,5.563755189529772,5.97276984146708,5.696684155258588,5.988966181229688,0.014320084433608767,0.010816985452464756,0.012680595307018334,0.010706550182322742,0.11966655520072753,0.10400473764432444,0.11260814938102097,0.10347246098514688,0.9846057820366275,0.9789718133057497,0.9928072535686241,0.9802036946647105
20211231_123542 (Custom).jpg,Healthy,68.23854166666666,158.71950788158404,69.57820159313725,77.42140715109576,0.6760746310849367,0.579646673928662,0.6668640518636055,0.6076454903000204,3.089797794117647,4.928627450980393,3.259972426470588,3.7306420607458683,5.825008748236132,6.213298217486959,5.870142325545954,6.096936161724314,0.011954406362824695,0.009214103409492193,0.011707876426171725,0.009852962535776843,0.10933620792228298,0.09599012141617591,0.10820294093125069,0.09926209012395841,0.9870315751577676,0.9699134481444905,0.9867722676863092,0.9853240766946314
20211231_123548 (Custom).jpg,Healthy,73.3858762254902,126.58386774317572,58.89526654411764,99.28242983467898,0.6669548873346399,0.5715687124498482,0.640499470894052,0.5785307239731527,3.2752757352941173,4.617946943483276,3.149708946078431,4.307943098808151,6.014120513362117,6.383538798729895,6.070331731983549,6.352713654336146,0.011945866720807503,0.009202967834954199,0.011116042263642588,0.009354545179071546,0.10929714873137132,0.09593210012792484,0.10543264325455655,0.09671889773499048,0.9881768334491705,0.9796581485328394,0.9905083541898493,0.984045408920852
20211231_123552 (Custom).jpg,Healthy,56.183348651960785,89.81331795463284,100.1458486519608,175.32333717800847,0.6650669812419084,0.5632413169828483,0.6168056817683517,0.5604592454244862,2.9676623774509805,4.146512879661669,4.062239583333334,5.371103421760862,6.043753546761244,6.427661976521747,6.236150718064569,6.498722657106912,0.010016917251064796,0.007511706924894028,0.009080644642009687,0.0074893223719443075,0.1000845505113791,0.0866701039857114,0.09529241649790232,0.08654087110691865,0.9914972839034414,0.9864459174580679,0.9848443562233908,0.9735411584224335
20211231_123608 (Custom).jpg,Healthy,83.65209865196078,146.5856362937332,56.2367493872549,103.40352172241447,0.6451483967711549,0.5371210381125735,0.6202622568111003,0.5596250324182065,3.413495710784314,5.031157247212611,3.125045955882353,4.332210688196847,5.983659464663858,6.386232323309757,6.036396935746552,6.306164737324815,0.011357536741239847,0.008412410865545604,0.010694265985250565,0.008834976048753024,0.1065717445725641,0.09171919573102244,0.10341308420722478,0.0939945532930128,0.9875930555790263,0.9782755434128814,0.9916431154931107,0.9846751614032409
20211231_123613 (Custom).jpg,Healthy,75.58290441176472,75.28313725490197,29.48553921568628,110.76953479430989,0.6828554398743462,0.5933474287954421,0.6956499696787705,0.6100122307884466,2.990533088235294,3.3876816608996543,2.06623774509804,3.7988312187620155,5.773967122218585,6.084982676098344,5.707594772672403,6.069562573834862,0.012658888990262159,0.00976101257006259,0.012377814821260156,0.010133874810223676,0.11251172823426969,0.09879783686934948,0.11125562826778768,0.10066714861474758,0.9810174027527097,0.9811308623318261,0.9925880466566883,0.9722364332633653
20211231_123622 (Custom).jpg,Healthy,70.88445159313727,93.10905036524416,43.40166973039216,112.47123414071515,0.6885407564238374,0.5670494555619698,0.6508638866638901,0.5832717346157964,2.9713082107843145,4.02088427527874,2.6485447303921568,4.231664744329105,5.754786703505829,6.1831456913323315,5.86167192718731,6.157738439453831,0.011901104438309487,0.008492501316664503,0.010525369317840495,0.008787057649876185,0.10909218321359916,0.0921547682795877,0.10259322257264607,0.09373930685617525,0.9879698123547432,0.9842232681003235,0.9926239993419937,0.9809424394710768
20211231_123625 (Custom).jpg,Healthy,51.96573223039216,59.035140330642065,91.35836397058824,178.88773548635143,0.7438465629936037,0.6322391002844652,0.6702973062885461,0.6289069113512538,2.4323376225490203,3.1243367935409463,3.466360294117647,4.626143790849674,5.445480002925226,5.854899438435137,5.716085340980412,5.91177883412791,0.01544290744263775,0.011625133503054825,0.013134379608729214,0.011626038842009277,0.12426949522162609,0.10781991236805391,0.11460532103148272,0.10782411067107986,0.9912410644539796,0.9900787284885568,0.9846050354108401,0.9699366140840312
20211231_123629 (Custom).jpg,Healthy,76.75795036764703,123.60871972318343,44.65732230392157,84.94817377931567,0.6927452545468074,0.5957948588264466,0.6724876540742283,0.6223924630071351,3.1199295343137248,4.326351403306422,2.694546568627451,3.7394386774317576,5.754103023247893,6.13562169132745,5.794658700333594,6.031087616331551,0.01292873114175587,0.0099120842677106,0.01227203803262267,0.01074896559614415,0.11370457836760958,0.0995594509210984,0.11077923105267823,0.10367721830828676,0.9864321010989388,0.9782078605287605,0.9921054709224616,0.9850236838233378
