Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
20211231_155455 (Custom).jpg,Healthy,69.84192708333333,63.19895424836601,27.33022365196079,113.14960399846214,0.5958462743140458,0.5071195014176343,0.5655349819324422,0.5140949529132388,2.645297181372549,2.9389004229142635,2.0370557598039216,3.461760861207228,6.077077251094659,6.3418845738078335,6.127040436970939,6.349443321586322,0.006796464696383303,0.004903401983178327,0.006023320803409449,0.004984358395264236,0.08244067379869784,0.0700242956635647,0.07761005607142317,0.07059998863501492,0.9937183947516646,0.9943274987908376,0.9975422612590346,0.9898441011701823
20211231_155457 (Custom).jpg,Healthy,46.92351409313726,66.13256439830833,18.277236519607843,50.04592079969244,0.6502986858733975,0.5930324756800459,0.6706820205373585,0.5936812905321114,1.9599417892156863,2.4161476355247977,1.4503676470588234,2.2319723183391007,6.013579043318504,6.215339759009578,5.968108415257549,6.228327863911307,0.010813025240254648,0.008731572883052548,0.01057453535374015,0.008385106902219166,0.10398569728695696,0.09344288567383045,0.10283255979377422,0.091570229344581,0.9919965159865478,0.988749285527892,0.9968828725663935,0.9914859796158914
20211231_155509 (Custom).jpg,Healthy,61.38210784313726,76.30935793925414,17.604503676470593,69.61424067666283,0.7490903193504279,0.6683429141043856,0.7149734600506849,0.6674909322103642,1.8479166666666667,2.205428681276432,1.225214460784314,2.1330872741253364,5.19364086365093,5.453361659929236,5.256247847300264,5.456111192093444,0.02288422780695075,0.01701307984788626,0.019708616028653345,0.016820166732666182,0.15127533773537163,0.13043419738659898,0.1403873784521007,0.12969258549611146,0.9901806958649195,0.9878299865459288,0.9971840701981793,0.9888977479096379
20211231_155515 (Custom).jpg,Healthy,15.744347426470588,110.14435986159174,75.49862132352942,59.74978854286813,0.7330982291503981,0.6461692283957051,0.6991822240756344,0.6558006366290398,1.153936887254902,2.619100346020762,2.0514093137254905,2.014978854286813,5.320309876654714,5.67904851266878,5.5039016964890415,5.616092323935133,0.01771488540221159,0.013395951546746363,0.016361214220867577,0.01376442260917303,0.13309727796695014,0.11574088105222961,0.1279109620824876,0.11732187608955556,0.9975697585877231,0.9830512049336113,0.9883721350640744,0.9908058022514805
20211231_155526 (Custom).jpg,Healthy,54.316390931372545,79.26723567858518,17.47853860294118,53.34077662437526,0.7063856829896134,0.6470997481875511,0.6974093971847694,0.6267498595380366,1.8784007352941177,2.3039753940792007,1.279825367647059,2.19441753171857,5.60632068695581,5.806482985966033,5.574659779685932,5.855945242186004,0.015414933465343858,0.012127217033167237,0.014617249614593854,0.011685479027156774,0.12415689052704186,0.11012364429661432,0.120901818078116,0.10809939420346801,0.9908624985133789,0.9867066320343661,0.9970601122376128,0.9910545699712833
20211231_155530 (Custom).jpg,Healthy,9.981112132352944,85.84218377547099,96.33411458333333,114.61459438677434,0.7163519276496959,0.6450608567387177,0.6827634870989918,0.6324147550868449,1.1542432598039216,2.4737562475970782,2.3938572303921566,2.7536178392925796,5.215867407170648,5.531553494677836,5.411573855507394,5.576297206939582,0.02243300294564441,0.01734036437350494,0.02033480047675473,0.01667031634388986,0.1497765099928704,0.13168281730546677,0.1426001419240343,0.1291135792389393,0.9987741698533142,0.9894880203088677,0.9881989262424203,0.9859646007154169
20211231_155541 (Custom).jpg,Healthy,62.37715992647059,67.76475201845443,21.13247549019608,84.89407151095733,0.6777024047464555,0.585878716180636,0.6247263585706115,0.5788170865351101,2.2236366421568627,2.655916955017301,1.76844362745098,2.966013071895425,5.919187923117784,6.21832438219927,6.0348250504055,6.256985328331893,0.0157640959766451,0.011136397691657645,0.012508939385918275,0.010888325357960539,0.12555515113544766,0.10552913195728299,0.11184336987912281,0.1043471387147752,0.9918171699411807,0.9911247976159689,0.9972263817844347,0.9888813521088948
20211231_155548 (Custom).jpg,Healthy,75.24163602941175,52.60708958093042,26.045971200980393,130.8066282199154,0.6742627221054087,0.6106768693714798,0.6731957135474232,0.6209754512770802,2.4003982843137255,2.3601384083044983,1.650689338235294,3.1148173779315647,5.619737719534998,5.815451659411234,5.598813347473377,5.8174604844226145,0.012785370565294898,0.010157853284773059,0.012772925001802195,0.01026814026663805,0.1130724129277115,0.10078617605987966,0.11301736593020648,0.10133183244488403,0.9917988339416564,0.9942807479000119,0.9971604121701946,0.9857791913878068
20211231_155556 (Custom).jpg,Healthy,81.45554534313729,65.57164167627836,21.70793504901961,123.11603229527105,0.6677974765174275,0.6034523556693402,0.6679149445322529,0.6171413119881192,2.533823529411765,2.61201076509035,1.6064338235294122,3.1002537485582473,5.667006816612483,5.862280604297018,5.632609796176943,5.851805642651667,0.012551652614266452,0.009951758713451381,0.012584628494186437,0.010097481390427277,0.1120341582476811,0.09975850196074208,0.11218123057885591,0.10048622487897173,0.9920929785079103,0.9936485931142118,0.9978918706877808,0.9880746896858161
20211231_155606 (Custom).jpg,Healthy,63.089905024509804,79.82299115724722,19.368765318627453,72.00705882352942,0.6776096136571851,0.594694659847406,0.6368488950621157,0.5802550085873392,2.168826593137255,2.8062437524029225,1.6986060049019607,2.794786620530566,5.6911627756360845,5.97751294155221,5.7761125035838425,6.013417119780815,0.015193253472785407,0.011422711727264275,0.01323967417035365,0.010958876166428757,0.12326091624187047,0.10687708700775987,0.11506378305250375,0.10468465105462575,0.9932511844673508,0.9914730530205366,0.997926468496505,0.992307957316181
20211231_155615 (Custom).jpg,Healthy,58.1321231617647,64.57282583621685,13.839231004901961,70.10054594386774,0.6291098088505831,0.556798513140264,0.6280730035251061,0.5637513732001569,2.244408700980392,2.715078815840062,1.5943474264705881,2.8300192233756247,6.073191387407331,6.319060743014928,6.046901030029709,6.322526389158593,0.008791654323532416,0.0069752316302205955,0.008812028473498774,0.007084876029551819,0.09376382203991268,0.08351785216479525,0.09387240528237664,0.08417170563527758,0.9931715000153825,0.9924220595856478,0.9983724428434664,0.9917733432009653
20211231_155623 (Custom).jpg,Healthy,62.20012254901962,52.88281430219148,18.46501225490196,93.00968858131489,0.6374499946042848,0.5752821194504346,0.6380045046547124,0.5794235410878874,2.4592830882352947,2.5999999999999996,1.690625,3.06560553633218,5.893637476905024,6.08757370569202,5.84774330654101,6.091200990706374,0.01095273813895197,0.008755508786804709,0.011012511878506765,0.00871156827417249,0.10465533019847566,0.09357087574028955,0.10494051590547268,0.09333578238903067,0.9933826294288606,0.9943808099043876,0.9980336527536923,0.9901170271939829
20211231_155637 (Custom).jpg,Healthy,43.37279411764707,119.56373702422147,44.44474571078432,30.320430603614,0.7068172576441962,0.6342273611915162,0.6870823471903689,0.6568987802353606,1.836274509803922,2.9204767397154945,1.8758731617647064,1.7699961553248753,5.493648927321339,5.753229199058853,5.563058283183327,5.669740333302054,0.02133402236651018,0.01694120402335422,0.020160189008584444,0.01668796761544853,0.1460617073928351,0.13015838053446355,0.14198658038203626,0.12918191675094673,0.9936674584230312,0.982592152267016,0.9935108926250397,0.9955854926362994
20211231_155640 (Custom).jpg,Healthy,45.586106004901964,33.128550557477894,71.51450674019608,163.56418300653596,0.609286504353741,0.5371802451033,0.5821646378228161,0.5288343634073852,2.214047181372549,2.2180392156862743,2.740916053921569,3.9271203383314113,5.959516789442672,6.16442058859414,6.0829387654696365,6.268376185257647,0.007722940470612264,0.005856479947898075,0.007214206107439147,0.005820310379543786,0.08788026212189097,0.07652764172439966,0.08493648278236594,0.07629095870117104,0.9952259625873541,0.9965392360834845,0.9925107426287959,0.9829132594211162
20211231_155646 (Custom).jpg,Healthy,11.369929534313727,69.20130718954249,91.09379595588237,122.90934256055365,0.7287459236420478,0.6683847388276977,0.7148750832538715,0.6577284359502377,1.131265318627451,2.1687504805843907,2.2649356617647065,2.7860976547481737,5.0204512932630685,5.274883203940877,5.133117118254519,5.323956614539686,0.022058412873804542,0.017808109234300647,0.021332654414017452,0.017085416028289474,0.14852074896728923,0.133447027821157,0.1460570245281529,0.1307111932019958,0.9987181352717034,0.9922209672694015,0.9897466369236562,0.9861835401465489
20211231_155704 (Custom).jpg,Healthy,54.877604166666664,71.98622068435219,18.113250612745098,61.00732026143793,0.6716296364704125,0.6099321255442605,0.6611148538482956,0.5916364752806251,2.0628982843137256,2.4917493271818536,1.507766544117647,2.4945636293733187,5.837168574000996,6.056570233690714,5.823053238386662,6.089736318072328,0.01580509958703534,0.01212773580563238,0.014210837370429946,0.01159518340992382,0.12571833433129528,0.11012599968051315,0.11920921680151222,0.10768093336298595,0.9912961803380269,0.9886120828425478,0.9971272822608302,0.9903488851499299
20211231_155708 (Custom).jpg,Healthy,59.29885110294117,37.7757939254133,46.68458946078431,142.16496732026144,0.6137735599457461,0.5497824192103186,0.6048075720172849,0.5496025269565404,2.4563878676470585,2.4184390618992695,2.3556678921568626,3.6767858515955405,6.033869653570422,6.2332182752109695,6.093469852891561,6.299645269251699,0.009549827942340385,0.007332710321541074,0.009244700501121863,0.007493643426115499,0.09772322110092557,0.08563124617533646,0.09614936557836387,0.08656583290256901,0.9929673425828317,0.9955312406018213,0.9944629367563299,0.9831822896893838
20211231_155719 (Custom).jpg,Healthy,57.30082720588236,108.29491733948483,25.65525428921569,39.15435601691657,0.6758918576319053,0.5986588229798271,0.642560592079622,0.5971849497512982,2.1624080882352943,3.0168242983467897,1.7583180147058826,2.193986928104575,5.766346816429687,6.030441063676991,5.839116387537168,5.998074467838393,0.013213007133862276,0.00987204903446328,0.011578032403027086,0.009805822472976043,0.11494784527716158,0.09935818554333246,0.10760126580587742,0.09902435292884293,0.9921011385655442,0.9851034769946171,0.9964636921532215,0.9946141078079765
20211231_155725 (Custom).jpg,Healthy,34.95010723039215,32.259577085736254,69.4304381127451,147.81130334486738,0.6543693823697572,0.5737551905469077,0.6145960329835116,0.5660721422853,1.8785692401960783,2.113356401384083,2.537362132352941,3.5507881584006156,5.65679445268985,5.893797664856383,5.812964692782474,5.987085753775219,0.012330097695672938,0.009203556612730354,0.011087825178229227,0.009260825095957975,0.11104097304901889,0.09593516880023902,0.10529874252919276,0.09623318084713803,0.9960284704389897,0.9963416722426895,0.9921134956388703,0.983237762752392
20211231_155734 (Custom).jpg,Healthy,17.15373774509804,65.47426374471357,56.24067095588235,69.13557862360632,0.6459058427383733,0.6052706682055695,0.6968375284892036,0.6003389304861548,1.5029411764705882,2.4216532103037296,2.0193474264705884,2.500069204152249,5.766083027240516,5.937027695571459,5.648687871074893,5.951799546580816,0.010692706901905215,0.009218422216871311,0.013040618251168423,0.009116461373431474,0.10340554579859446,0.09601261488404172,0.11419552640610937,0.0954801621983932,0.9976604452287996,0.9910949065627026,0.9923308957925141,0.990596919596733
20211231_155737 (Custom).jpg,Healthy,14.30837928921569,50.46265282583622,46.87480085784314,62.16547481737794,0.6959835432169736,0.6404633442547607,0.727548628445548,0.6488976330112569,1.1909466911764708,1.97041138023837,1.6637408088235295,2.0372472126105343,5.817632548638948,6.038544060369475,5.783661910579427,6.022308769315841,0.012874372893688731,0.010562229385350116,0.013958020296430458,0.011035243801329775,0.11346529378487825,0.10277270739525216,0.11814406585364522,0.10504876868069314,0.9977531488974029,0.9920948455585503,0.9926403080160389,0.990261496444504
20211231_155743 (Custom).jpg,Healthy,67.70948223039215,77.881261053441,7.215318627450981,64.50678969627069,0.7154492611990376,0.6739859750491577,0.7732279895439067,0.6783968263816202,1.8948988970588236,2.0914571318723567,0.7950674019607844,1.9593694732795082,5.751691283222905,5.87518621668358,5.4851671417037355,5.864521565354429,0.012814370242965447,0.011175827710070993,0.015249420248146748,0.011070858885050126,0.11320057527665417,0.10571578742113684,0.12348854298333407,0.10521814902881596,0.9899871697304765,0.9885061136457208,0.9989323343292844,0.9904799556258055
20211231_155750 (Custom).jpg,Healthy,16.719929534313728,88.22886582083815,59.83319546568629,54.8328181468666,0.7065444036580537,0.6701040009610518,0.7555895440408554,0.6639365361382173,1.2290900735294121,2.2889657823913883,1.7808976715686278,2.00879661668589,5.353450386054964,5.515823965552771,5.2323213920044065,5.521075996931826,0.015357307454614815,0.013497648924252214,0.018398590615876415,0.013245491922560765,0.12392460391147037,0.11617938252655767,0.13564140450421625,0.11508906082925852,0.9975316426097594,0.9870149413933547,0.9911665917700617,0.9919299839767071
20211231_155753 (Custom).jpg,Healthy,77.92778799019607,44.64279892349097,18.146905637254907,131.3831910803537,0.7530213156597326,0.6965444515744674,0.768607104701717,0.7040203019157097,1.8636948529411765,1.67920030757401,1.0520833333333335,2.452964244521338,4.899652687478897,5.058050691686964,4.794583370995662,5.059578971296799,0.022325211480597906,0.018185320317903344,0.023651388330397274,0.018640789652812975,0.14941623566600085,0.13485295813553125,0.15379007877752476,0.13653127719615377,0.9857608483879757,0.9918657042761546,0.9966820555257919,0.9760609033968803
20211231_155758 (Custom).jpg,Healthy,35.61239276960785,39.905959246443686,12.133609068627454,47.18649750096117,0.7723906712442818,0.7014707185854226,0.7556460585116966,0.6951499119482848,1.2545802696078434,1.4595155709342564,0.8827512254901964,1.5701653210303728,5.475634254825486,5.701424603605322,5.5078759598984615,5.721233950987058,0.014671150978965427,0.011673646119309688,0.013617495984492148,0.011026626525952437,0.12112452674403078,0.1080446487305581,0.1166940272014474,0.10500774507602968,0.992301777327966,0.9913969801286541,0.9973772636815454,0.9898274521858274
20211231_155812 (Custom).jpg,Healthy,20.119439338235296,77.44344482891196,63.221721813725495,74.66720492118415,0.6346470689763016,0.583718728078401,0.6694348874729035,0.5912404395055523,1.7408241421568627,2.8170396001537874,2.1970281862745096,2.7091272587466357,5.967772394126486,6.182276431202374,5.887069391407805,6.161757661705719,0.012703066968496192,0.010773109269037238,0.014833443130909684,0.010953328127279583,0.11270788334671267,0.10379358972998881,0.12179262346673415,0.10465814888139185,0.9971397913160938,0.9890158475797487,0.991019682000254,0.9894096177653132
20211231_155815 (Custom).jpg,Healthy,49.67732843137256,117.61530180699735,36.27443321078431,28.728489042675896,0.5880367135448216,0.5395378325759834,0.652039951439005,0.5814736222429527,2.4128063725490203,3.426943483275664,1.8792432598039217,2.0497962322183776,6.430930077517153,6.620214953397214,6.1966628351426944,6.4202514853050765,0.008905866682323208,0.0076913579360022,0.010857492906687033,0.007939145045357855,0.09437089955236841,0.08770038731956775,0.10419929417557026,0.0891018801449097,0.9927301720314555,0.9828149613277812,0.9946864288836379,0.9958024164983317
20211231_155819 (Custom).jpg,Healthy,64.18855698529413,42.34268358323723,17.509329044117646,101.841630142253,0.5542485365367433,0.5466596466707861,0.6544187029590467,0.5122873731522861,2.5313878676470587,2.332256824298347,1.5360753676470589,3.2234986543637065,6.701802127240279,6.712667602389981,6.374972874401224,6.862329228765409,0.004180644444894992,0.0037811603232483417,0.0057680363931916214,0.0037125299307441124,0.0646579031897493,0.061491140201238276,0.07594758977868633,0.06093053364893592,0.9902671885902007,0.9935799982183676,0.997339460405835,0.9845587703277164
20211231_155827 (Custom).jpg,Healthy,20.531878063725497,82.78614379084968,65.6960324754902,74.00685890042291,0.6883125081757425,0.6445210607176465,0.7197623650798333,0.6488056014211708,1.501792279411765,2.5399307958477513,2.101087622549019,2.427466359092657,5.5466578372855455,5.727772269660788,5.473258172076296,5.725342233140303,0.016792601600421123,0.014493226261865687,0.019482755092692716,0.01434448389633952,0.12958627087936872,0.12038781608562257,0.13958064010704607,0.1197684595222779,0.9971299669804561,0.9884584540827771,0.9908141729305732,0.9896823920169444
20211231_155831 (Custom).jpg,Healthy,29.824004289215686,92.61462514417533,39.540410539215685,26.974886582083812,0.6700378894793987,0.594212617540418,0.6870114233465261,0.6248733556909072,1.64780943627451,2.6916109188773554,1.7452818627450981,1.7361630142252977,6.170792277609355,6.43237760439352,6.116535981905345,6.285902106860144,0.007315323714887303,0.00582129873155284,0.008008674290124291,0.006243036504015176,0.0855296657007807,0.07629743594350231,0.08949119671858395,0.07901288821461457,0.9945468221466143,0.9831029363765569,0.9927677031900397,0.9950785083955067
20211231_155835 (Custom).jpg,Healthy,41.74632352941177,54.409842368319886,65.44018075980392,133.04464436755094,0.6120691208471811,0.5786534968644371,0.6677905334157005,0.572080747188865,2.2545649509803924,2.4913187235678587,2.3255361519607844,3.5177854671280278,5.946304401109995,6.054231373994262,5.7906865778402,6.116686594269277,0.009224648539811912,0.008008563352367505,0.011332606308646315,0.007829197329096356,0.09604503391540821,0.08949057689146665,0.10645471482581838,0.08848275159089683,0.995251616482136,0.9938276298194312,0.992554115681972,0.9849071040333578
20211231_155846 (Custom).jpg,Healthy,19.430836397058826,74.31620146097656,53.600949754901976,59.454532871972326,0.6579906224519878,0.6091782052234053,0.6999595366345193,0.6169025753746793,1.5309589460784312,2.4951480199923113,1.9204044117647063,2.306728181468666,5.988466828406111,6.204079697619499,5.925952163192662,6.183953215066384,0.01145080801066597,0.009580203160260873,0.012968107969290661,0.00975001357683238,0.10700844831444838,0.097878512249936,0.11387760082338695,0.09874215703959673,0.9970845060949513,0.9888769563722559,0.99195574382937,0.9911012418469562
20211231_155850 (Custom).jpg,Healthy,57.033333333333346,41.8402306805075,58.451884191176475,155.5134948096886,0.577431171387618,0.5442457720880008,0.6423340955199235,0.5420285029502803,2.6122242647058824,2.431295655517109,2.2729013480392153,3.7992003075740097,6.300880801722427,6.378745790700899,6.100613172820568,6.444656617851167,0.00667027703343516,0.005732718953952736,0.008389614857604349,0.00579953110040633,0.08167176399120543,0.07571472085369355,0.09159484078049565,0.07615465251976618,0.9934109005303423,0.9951775925554713,0.993244443445309,0.9820758764347426
20211231_155855 (Custom).jpg,Healthy,57.59837622549021,101.16955017301039,19.76210171568627,34.533102652825846,0.648257090342057,0.6076182853516954,0.7071667057752216,0.6254965297866696,2.1563419117647062,2.866743560169166,1.3751838235294116,1.863052672049212,6.023260239514168,6.176069346737947,5.790889050549331,6.066313410817247,0.013012817687870958,0.011619049899626043,0.015754362734772986,0.011373615063321844,0.11407373794117101,0.10779169680279665,0.12551638432799514,0.10664715215757918,0.9920780804281121,0.9860939782016055,0.9972758718063532,0.9952533269342664
20211231_155912 (Custom).jpg,Healthy,19.961106004901957,84.2897500961169,66.34725796568628,75.17411764705884,0.7098797606176044,0.6700327590365731,0.7425053000247904,0.6678849631705187,1.3486366421568627,2.4152402921953096,1.9970741421568627,2.344129181084199,5.238990696884375,5.423587896575622,5.1672640333214215,5.4271612468528065,0.01954232315245338,0.01700135916139077,0.022398802373373522,0.01683464316876912,0.13979385949480536,0.13038926014588306,0.14966229442773327,0.1297483840699726,0.9973350526303918,0.9887796021809778,0.9911398379861205,0.9899930344905313
20211231_155916 (Custom).jpg,Healthy,11.525000000000002,52.74074586697425,36.33647365196079,34.68479815455594,0.7355850428889132,0.6605067431482361,0.7590562928164918,0.6934935942923758,0.912714460784314,1.7138792772010771,1.2886795343137254,1.393387158785083,5.5248324453656945,5.7666319927202245,5.483003042599355,5.680246504872,0.011691341788802687,0.009618920354325025,0.013176355182276648,0.010065940686758604,0.1081265082614004,0.09807609471387524,0.11478830594741195,0.10032916169668021,0.997288060858536,0.9876214350718159,0.9914520860176,0.9918592121831653
20211231_155920 (Custom).jpg,Healthy,21.183655024509807,68.1853594771242,64.11956188725492,88.02748173779315,0.6790960812448112,0.6372954366056716,0.7075534741054986,0.6295915361800802,1.4639859068627454,2.322875816993464,2.057245710784314,2.560999615532488,5.578019541337048,5.758350675090322,5.517011766364184,5.772088826389847,0.013335732148730359,0.011597621061074162,0.015401906178850986,0.011292072120251859,0.11548044054613907,0.10769225162969787,0.12410441643572152,0.10626416197501329,0.9971271304774203,0.9907785557503777,0.9913031798775606,0.988095064217248
20211231_155927 (Custom).jpg,Healthy,20.364108455882352,58.91463283352557,60.72967218137256,89.03101883890812,0.6263984497090705,0.5727101479420009,0.6581184812457845,0.5769601882764267,1.657735906862745,2.500853517877739,2.094592524509804,2.7776086120722803,6.204659260908441,6.429617366803308,6.153378916215224,6.427835834593341,0.009375983109523683,0.0075935013904243195,0.010119033103629015,0.00790542471687094,0.09682966027784917,0.08714069881762665,0.10059340487143784,0.08891245535284098,0.9974824663013377,0.9927312551103181,0.9924966846106231,0.989015593111106
20211231_155931 (Custom).jpg,Healthy,24.340808823529407,65.31772395232603,67.51515012254902,103.3847750865052,0.5883591641548722,0.5537868891783515,0.6521988436039595,0.5415501875024683,1.9241727941176472,2.729058054594387,2.3378829656862745,3.2803537101114957,6.212506079824408,6.364834337120113,6.060795726670938,6.430772633072458,0.00606003012944991,0.005360233820103793,0.007622025023053034,0.005065440627706405,0.07784619534344572,0.07321361772309706,0.08730420965253069,0.07117190897893919,0.9973934699531348,0.9930201858683765,0.9927741600063992,0.9889523304308904
20211231_155936 (Custom).jpg,Healthy,17.489767156862747,39.308158400615156,43.737224264705894,70.79371011149559,0.6835907373191753,0.6151773409643194,0.6724596822013804,0.6106421381417149,1.354105392156863,1.9675663206459055,1.8059129901960786,2.3884505959246445,5.693891712333041,5.916920182737554,5.713060183814613,5.952637068467805,0.014773834826899514,0.011801344202485632,0.015472613682613061,0.012227175630110622,0.12154766483523867,0.10863399192925588,0.1243889612570708,0.11057656003923536,0.9968113286909803,0.9928523913557695,0.9920243472347682,0.9871270949312781
20211231_155942 (Custom).jpg,Healthy,22.266544117647058,74.95773933102654,58.58737745098039,72.0321261053441,0.6522418609345317,0.6144881986749096,0.6987105106235911,0.6132359528259972,1.6644607843137256,2.516186082276048,2.017708333333333,2.5466359092656674,5.837591982278552,6.002629921197999,5.728233520560089,6.01425586052912,0.014512421440409035,0.012438609643675037,0.01697001385716281,0.012475854597668272,0.12046751197069289,0.11152851493530717,0.13026900574258948,0.11169536515750451,0.9968110328647902,0.9892920252534669,0.9916065189734719,0.9897099578729469
20211231_155945 (Custom).jpg,Healthy,31.098039215686274,77.4177470203768,68.60822610294119,103.98173010380624,0.5593208339544351,0.5253734097968102,0.6215132898374182,0.5137475317560776,2.191390931372549,2.998277585544022,2.507797181372549,3.462606689734718,6.455219105286768,6.6075587306018075,6.316084553526019,6.660889465127806,0.004955395878575848,0.004316865204744101,0.006234292071033377,0.004171595552002076,0.07039457279205441,0.06570285537740427,0.07895753333934247,0.06458789013431292,0.9964518974929334,0.9911866259839338,0.992170025087143,0.9881625090776717
20211231_155948 (Custom).jpg,Healthy,101.80703124999998,89.24372164552096,11.240456495098037,124.1531872356786,0.7087312740462036,0.6582465647473588,0.7327064845069471,0.6679130820489192,2.3314491421568624,2.3673202614379085,1.0535386029411762,2.5870203767781628,5.403147732132296,5.550355988652887,5.241866371397294,5.521821382129156,0.01607178051166468,0.012975920863252992,0.016733746790785094,0.013313059464160785,0.12677452627268887,0.11391189956827598,0.12935898419045,0.11538223201238909,0.9878078349070177,0.989325318418214,0.99865151506285,0.9851497396343903
20211231_155954 (Custom).jpg,Healthy,23.409604779411772,82.61805459438679,66.88671875,82.15515570934257,0.5888480801784046,0.5411257550013846,0.6377185420363594,0.549145966151123,1.9943780637254904,3.1323490965013456,2.4134957107843134,3.103836985774702,6.179565893392526,6.389049862795092,6.061949070024242,6.373823373554176,0.008776244413206461,0.007388200409714359,0.010528197444342321,0.007589850708057307,0.09368161192681551,0.08595464158330461,0.10260700485026508,0.08711974924239226,0.997472749948133,0.9910967833132376,0.9927868788687879,0.9911466851404336
20211231_160000 (Custom).jpg,Healthy,78.58635110294117,42.13471741637832,48.17006740196078,167.99164936562863,0.5410420424049539,0.5114990920061797,0.6041994630086531,0.5114819323518488,3.343550857843137,2.8564398308342946,2.446599264705882,4.387374086889658,6.499102451474787,6.5408639921283545,6.261138386530217,6.617012878882301,0.007569493136466443,0.006520241571536456,0.009270235418769222,0.006581186397861645,0.08700283407146255,0.08074801280239939,0.09628206177045245,0.0811245116956746,0.9918323366418956,0.9956238595209016,0.9949878561287733,0.982552262233878
20211231_160003 (Custom).jpg,Healthy,21.819424019607844,77.70735870818919,54.66822916666666,61.23749327181853,0.6287518428524225,0.5857592703400909,0.6792630402499853,0.581176164150274,1.7411458333333332,2.750157631680124,2.028584558823529,2.598323721645521,5.924766945380535,6.114877502933479,5.8067760722192645,6.127817194741842,0.012776094089788184,0.011035858476340912,0.015232704452989835,0.010909519702371001,0.11303138541921967,0.10505169430495118,0.12342084286290478,0.10444864624479822,0.9972245065105265,0.9901373086209636,0.9930608480644689,0.9922276784130917
20211231_160030 (Custom).jpg,Healthy,14.945113357843137,66.23823144944252,57.49177389705882,68.29839292579778,0.6619043623128176,0.6174688567144953,0.7004899685295756,0.6088460504737774,1.3457873774509803,2.299623221837755,1.9672028186274508,2.3767320261437908,5.680713631036476,5.867018138899676,5.611889811175912,5.892627941948355,0.009749094938507726,0.008348729091715086,0.011512932812237182,0.008078863820897562,0.09873750522728295,0.09137138004711916,0.1072983355520354,0.08988250008148173,0.9978616445786597,0.9905501095802672,0.9917731653960168,0.9902561809921518
20211231_160035 (Custom).jpg,Healthy,59.0788449754902,38.087074202229914,52.27323835784315,153.58908112264515,0.6128875898835737,0.5523459047536383,0.5815227730729201,0.5242528521505325,2.484359681372549,2.3957554786620534,2.5625153186274514,3.9069281045751634,5.987113268363052,6.1594186622827625,6.084047795445343,6.286484124688679,0.007805549477852569,0.006110071467204006,0.007045759401244415,0.005593000414917458,0.08834902080867998,0.07816694612944787,0.08393902192213354,0.07478636516717106,0.9943470155579632,0.9963637310476412,0.995001517028124,0.9853364474443477
20211231_160039 (Custom).jpg,Healthy,60.03330269607842,91.161076509035,19.392095588235293,55.01368704344483,0.771573543777675,0.688107222732174,0.7242963477604818,0.6922032813490091,1.7537377450980391,2.367289504036909,1.293841911764706,1.888242983467897,4.986939863711936,5.287994291948653,5.116462871714145,5.2556427990084025,0.025593934724625147,0.018541599104002972,0.021045202528774988,0.018544480200957808,0.15998104489165316,0.13616754056677008,0.14506964716568035,0.13617811939132443,0.99065842384157,0.985861913658435,0.996983032958511,0.9914679859608596
20211231_160118 (Custom).jpg,Healthy,17.613158700980392,71.34602076124568,63.31064644607845,79.16572087658594,0.6971151648708498,0.6577529707295119,0.7372038927630534,0.6510661116556158,1.3263327205882354,2.1928335255670897,1.908195465686275,2.3919876970396006,5.065405911413302,5.229473371575022,4.969630685927848,5.255315011123456,0.020339950450059773,0.017623411809937355,0.024410187905680815,0.017288261383512485,0.14261819817281304,0.13275319886894385,0.15623760080621057,0.13148483328320604,0.9972897013027779,0.9890547520724586,0.9902567926372801,0.9878551024307087
20211231_160229 (Custom).jpg,Healthy,81.25205269607844,92.760522875817,21.330422794117652,97.27226451364862,0.6249027450667362,0.5495371447470777,0.6038379242392444,0.5427073189370984,2.610140931372549,3.1659976931949254,1.8405637254901963,3.125244136870435,6.142373191748295,6.3855159372021975,6.166163177638461,6.398819351446605,0.0067155082846366175,0.00512445498662937,0.006279574712850828,0.005035899687237674,0.08194820488965343,0.0715852986766792,0.07924376765936125,0.07096407321481535,0.9911961798144524,0.9899709815439935,0.9976884465794139,0.989483151008652
20211231_160300 (Custom).jpg,Healthy,59.159803921568624,76.37285659361785,19.958409926470587,68.37004229142639,0.6273158145584034,0.5398586564863106,0.5795640255113781,0.515141679852959,2.1813112745098038,2.754156093810073,1.7551623774509804,2.754878892733564,6.834419053174946,7.11594376065265,6.92320678680403,7.177966740095233,0.002851682646097655,0.0020609422839025773,0.002335860719134467,0.001872989494325446,0.05340114835935324,0.04539760218230229,0.04833074300209409,0.04327804864276399,0.9927745082715944,0.9906906995110291,0.9975623920264818,0.9916661625347465
