Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
20211129_163038 (Custom).jpg,Die Back,208.6558517156863,469.07164936562856,335.61223958333335,492.5987389465591,0.2978781704695421,0.2413753443411229,0.36784354291343013,0.2657567565752233,7.784252450980393,10.279769319492502,7.750750612745097,10.511633986928105,7.74352710566298,7.927532214332671,7.587936323729535,7.90488661177138,0.0016840669660557243,0.0012914167073528186,0.0021919735648548632,0.0014331429324864109,0.041037384980718794,0.03593628677747353,0.046818517328668825,0.03785687430951492,0.9453412763764351,0.8774993606448152,0.9122228832976023,0.871354249291913
20211129_163047 (Custom).jpg,Die Back,392.5740962009804,498.11464821222626,155.55436580882352,474.4059976931949,0.3325954066167603,0.2652431638617615,0.41567180056642544,0.30680621458522234,8.78328737745098,10.509511726259134,6.151761642156862,9.761322568242985,7.587245118975398,7.793172603525991,7.326391981686385,7.690555343243743,0.0027388430503367095,0.001994015432800889,0.0035071693663870267,0.0022992967688617084,0.05233395695279222,0.04465439992655695,0.059221359038669714,0.04795098298118307,0.9097621001151018,0.8857834571115393,0.9642518588024582,0.8912193814657762
20211129_163050 (Custom).jpg,Die Back,301.31092218137263,403.17088811995393,193.07642463235294,448.59758554402157,0.30006037948529163,0.23921610532262366,0.3775287074086513,0.2742381630282278,8.753017769607844,10.093148788927337,6.865977328431372,10.595893886966554,7.823516597861513,7.974620114130526,7.587714460550792,7.94915153875324,0.0016014200611693826,0.0011951445049452338,0.002216609264052588,0.0013962879742966986,0.040017746827743596,0.03457086207986769,0.04708088002631841,0.037366936913489426,0.9308791568792736,0.9077100382508282,0.9557148781738027,0.8973111450482442
20211129_163054 (Custom).jpg,Die Back,228.55454963235292,566.0123798539024,389.0158547794117,505.69608612072284,0.3583541633459996,0.2502405886228913,0.3233522362888633,0.294966198626751,7.35375306372549,11.229357939254134,8.77467830882353,10.026697424067667,7.583629974504176,7.923072491480493,7.688550675452008,7.79982227329664,0.0023443998918309663,0.0014971310978047806,0.0021437791401218882,0.0017902021832019478,0.04841900341633403,0.03869277836760732,0.04630096262629847,0.04231078093349197,0.9384092971646061,0.8478525585323969,0.8951682898441261,0.8640638844771016
20211129_163107 (Custom).jpg,Die Back,313.0348039215687,510.8312495194156,276.6931372549019,511.00891964629,0.3060037465924401,0.24478773625138445,0.3621428682455794,0.2598365307524301,8.482444852941178,10.811810841983853,7.64249387254902,10.718846597462516,7.75453581554428,7.959023665241126,7.6080098364598925,7.932093365635351,0.001617130923390343,0.0012092126161513902,0.0020913668129820865,0.0013269202792348669,0.04021356640973719,0.034773734572970304,0.04573146414649422,0.03642691696033123,0.9188187671360474,0.867906168706906,0.928316471695261,0.8678597763872372
20211129_163113 (Custom).jpg,Die Back,321.72754289215686,485.53727028066135,231.34149816176472,468.57339484813537,0.30335706870852874,0.22885668443580356,0.34417591298846073,0.2576417292167501,8.48811274509804,10.844121491733949,7.6096047794117645,10.406935793925413,7.8007134440863535,8.034739748561096,7.697607150343868,7.976977355986456,0.0015606697666237144,0.0011161606580499235,0.0018381322782253223,0.001253867253907164,0.039505313144230544,0.033408990676910964,0.04287344490737037,0.03540998805290908,0.914769713098538,0.8717125670579956,0.9387776743626173,0.876193930522349
20211129_163119 (Custom).jpg,Die Back,356.9389552696079,559.9504190695886,272.32071078431375,543.3259054209921,0.2782571946642848,0.22833293545845104,0.32991318908977574,0.24368136214948233,9.150995710784315,11.546697424067666,8.025857843137254,11.26660515186467,7.923670861832762,8.101503693835049,7.776304238055188,8.067397924984002,0.0013455324565296405,0.0010702183719301169,0.0017011834437551062,0.0011695608748357956,0.036681500194643626,0.03271419220965294,0.04124540512293589,0.034198843179788926,0.9104611806167929,0.8598870878467054,0.9317399462408104,0.8640464738013982
20211129_163646 (Custom).jpg,Die Back,335.4222273284314,436.9572779700116,186.1615349264706,468.42718954248375,0.36760304801272264,0.2593788889593652,0.30013491515713475,0.2403685786842774,7.971522671568628,10.10643598615917,7.591007965686274,10.615640138408304,7.620386857383484,7.921374867006541,7.726843874424248,7.953113314914137,0.0021742237388789765,0.0014011281556896831,0.0018104199472183176,0.001338624883429184,0.04662857212996101,0.03743164644641861,0.04254902992100193,0.03658722295322759,0.9024304898093621,0.873036924781514,0.9457380206291393,0.8638933053071948
20211129_163650 (Custom).jpg,Die Back,124.3107230392157,377.1057439446367,318.94744178921576,372.0845059592465,0.4103558354469738,0.27003998086403563,0.29305274855712304,0.24099788834986216,5.870649509803923,9.581683967704729,8.800260416666669,9.903775470972704,7.4178099784061855,7.843622268283624,7.749190048649371,7.890846648281174,0.002710544537782945,0.0016122237314161098,0.0019224713188737508,0.001510779531901565,0.05206289021734142,0.04015250591701731,0.04384599547135121,0.03886874749591971,0.9663398365980964,0.8980329016630038,0.9135492795002467,0.8993909641565028
20211129_163653 (Custom).jpg,Die Back,313.1789215686275,420.9568627450981,172.34857536764707,411.0891657054979,0.34386748985726545,0.2638617704394637,0.3036331720740915,0.22300514097351626,8.143045343137256,10.08402921953095,7.3543045343137265,10.361353325643982,7.669893842107353,7.9103152668017715,7.691483241318012,7.95867658215138,0.002071427957959379,0.0014504720850126993,0.0018346169488973598,0.0013062477818471324,0.045512942752137873,0.038085063804760774,0.04283242870649947,0.03614205005042094,0.9174807461287767,0.8891600852882028,0.9545558044460982,0.8917552622492002
20211129_163657 (Custom).jpg,Die Back,120.97421875,436.61476355247987,371.5267922794118,412.12552095347945,0.4269192904122638,0.2796426522514175,0.30355165147771546,0.2549573936809494,5.715548406862745,9.799415609381008,8.947074142156865,9.79287966166859,7.366170116243966,7.832909812443039,7.726185904773887,7.858545305873392,0.0031058426812629156,0.00180571722850511,0.0022180729579668887,0.0017189377226190323,0.055730087755743896,0.042493731637797,0.04709642192318742,0.04146007383759745,0.9667566529598361,0.8801793516917139,0.8977958653208308,0.8869007255238639
20211129_163702 (Custom).jpg,Die Back,305.57636335784315,491.82612841214916,293.3552696078432,560.8182391387928,0.394220243614367,0.2816322544109095,0.31626407086451847,0.25426404027800875,7.712760416666666,10.305851595540178,8.349111519607845,11.578377547097272,7.5983017264937205,7.905009945927615,7.787784196900287,8.002357449273878,0.0030840014348072257,0.002077829173146518,0.002533439686095793,0.001948894171806573,0.05553378642598779,0.045583211527343244,0.05033328606494705,0.044146281517321175,0.9290161853524787,0.8859451315918813,0.9317619900282776,0.8699463826063456
20211129_163711 (Custom).jpg,Die Back,354.88065257352946,503.9308727412534,197.03962928921572,464.6686351403307,0.3766203995006178,0.24912626144020253,0.30710323192318423,0.24778416527897237,8.133471200980393,10.855655517108804,7.527895220588237,10.370780469050368,7.545742085500067,7.896327280708611,7.653432639540059,7.873965044974253,0.002397357217626635,0.0013973806247589687,0.001858759274715555,0.001400629959109862,0.04896281464158934,0.037381554605968016,0.043113330591773524,0.03742499110367112,0.8917239717367403,0.8464048970591332,0.9398393213243488,0.8583625142247189
20211129_163714 (Custom).jpg,Die Back,403.70269607843136,501.4240676662822,179.89151348039218,527.121445597847,0.32576502033087107,0.24647487246102098,0.28809372845559067,0.234299259008255,8.853462009803922,10.643752402921955,7.598651960784314,11.202429834678972,7.783230563236105,8.010507787482435,7.805609600890266,8.043751445490935,0.0018255917946222607,0.001259545133987889,0.0015777481120167122,0.0012361633601130255,0.042726944597317754,0.03549007092114482,0.03972087753331631,0.035159114893765823,0.8982996923569798,0.8737199335711786,0.9545670619567311,0.8672490431855822
20211129_163716 (Custom).jpg,Die Back,416.4492493872549,527.6392464436756,172.8638480392157,523.0576086120723,0.3833712977112987,0.26309220815887346,0.31333534278834185,0.2498048202545989,8.260278799019607,10.51595540176855,7.323651960784314,10.686828143021915,7.561801451936393,7.897930587323596,7.676720707646426,7.9244466222809935,0.0022550427569925026,0.0013986537281006138,0.001800424003087755,0.0013538931363606197,0.04748729047853228,0.03739857922569537,0.04243140350127197,0.036795286876998526,0.8879095451971112,0.8581094133501285,0.9533774881636412,0.8593414440240233
20211129_163718 (Custom).jpg,Die Back,123.61361825980391,367.31892349096506,310.85220588235296,372.95867743175705,0.42999041239105634,0.2868954855722754,0.3150795598937068,0.2567107032959572,5.676669730392156,9.528627450980393,8.611917892156864,9.73376393694733,7.283446483792566,7.753815615527065,7.63002303794935,7.785968303142362,0.003028252941514382,0.0017834812003368415,0.0022102692107978297,0.0016603621976641935,0.05502956424972291,0.042231282248314954,0.04701350030361311,0.04074754222850985,0.9641228842155964,0.8935247011040837,0.9096782875148814,0.8918904361109649
20211129_163724 (Custom).jpg,Die Back,263.04404105392155,480.76081507112656,257.4688878676471,417.17028835063445,0.34894025832914466,0.24959057827817327,0.28288150784368693,0.23499304145341285,7.8162224264705875,11.065005767012687,8.308501838235294,10.134840445982315,7.684413073274889,7.994133441542925,7.812392846433352,7.959428957186798,0.0022002221107116256,0.001437784095402339,0.0017452217990826843,0.0013813669098671274,0.04690652524661815,0.0379181235743851,0.041775851865433984,0.03716674467675542,0.9319596741632906,0.8758061314078905,0.9334241126021273,0.8922262226107833
20211129_163728 (Custom).jpg,Die Back,329.3646292892157,500.5859592464437,215.16521139705884,459.01031910803533,0.3756659337923692,0.24862234735800384,0.28861491526159483,0.24169398992324906,7.909175857843137,10.927151095732413,7.856602328431372,10.261960784313723,7.644053736937538,8.007382716736299,7.79819088696699,7.9734806305118,0.002260436777058403,0.0013426153044085462,0.0016729518094002309,0.0013271306499245176,0.04754405091132226,0.036641715358434655,0.04090173357451039,0.03642980441787353,0.9134699500999551,0.8686108192681756,0.9433517531221262,0.8795234163787878
20211129_163733 (Custom).jpg,Die Back,384.54010416666665,505.55455594002314,191.16606924019607,520.8547174163784,0.3871117405008758,0.256123035068945,0.29260071123523335,0.23832424604877167,7.92313112745098,10.286028450595925,7.474800857843137,10.719661668589005,7.588700373259182,7.946710946312637,7.7397449945732255,7.968738359276432,0.0021767572493151667,0.001287072593999794,0.001615534881040345,0.0012686070376918587,0.04665573115186565,0.035875793984242274,0.040193716934868624,0.035617510268010855,0.8968841265243954,0.8645593897251419,0.9486286296273645,0.8604609164500858
20211129_163739 (Custom).jpg,Die Back,88.63592218137255,491.1391157247213,452.4131280637255,471.8597308727413,0.43146866857004806,0.27712449639091147,0.28976808636918067,0.24671775651466868,5.22624080882353,10.110742022299117,9.541314338235294,10.111849288735103,7.322425963146929,7.834730995351136,7.759575244254279,7.868385235954027,0.003110766090002943,0.00188939237725531,0.0022096600325370646,0.0017942380130316897,0.05577424217327335,0.04346714135131628,0.0470070210983111,0.04235844677312531,0.9774511878079503,0.8752493158787743,0.8848491908709406,0.880147396918773
20211129_163744 (Custom).jpg,Die Back,216.06472120098044,417.273479430988,250.67951899509808,374.5552172241446,0.4018896740949093,0.27679548420315214,0.30829598823147947,0.26284280242250824,6.607368259803923,9.905790080738177,8.08794424019608,9.428143021914648,7.285528511682246,7.678331536109235,7.5317382782720435,7.668818988317741,0.0031429312184241046,0.0019358736569689498,0.0023397323801993236,0.0019146665413193196,0.05606185172132744,0.04399856426031365,0.04837078023145092,0.04375690278481007,0.9192057427583753,0.8440975292055987,0.9060837964336451,0.8600583021110966
20211129_163746 (Custom).jpg,Die Back,275.45618872549016,411.06209919261823,198.53760723039215,402.85508650519034,0.36684168073030665,0.2586912477460173,0.2987394870974499,0.22864363917489453,7.6730392156862735,10.125074971164937,7.623207720588235,10.22575932333718,7.582262415417047,7.903953818231511,7.712477999180683,7.944862425887903,0.0022527353418006295,0.0014300339635141658,0.0017484602292012089,0.0013094792601136315,0.04746298917894478,0.037815789870293146,0.04181459349558726,0.03618672767899346,0.9176799549567844,0.877258019388216,0.9405449004297475,0.8797096725118557
20211129_163749 (Custom).jpg,Die Back,154.823131127451,403.6150403690887,287.9583486519608,340.8234063821606,0.404237613115148,0.28091632200617134,0.30392197446883784,0.2571844715972225,6.205208333333335,10.030080738177622,8.579120710784316,9.383713956170702,7.309699383235152,7.724308943702712,7.619701114442991,7.724338379256709,0.0028722913390808237,0.0017894576672592576,0.0020480780801329424,0.001702811549871171,0.05359376212844946,0.04230198183607072,0.045255696659458715,0.04126513722103891,0.942338535879207,0.8497524549807433,0.8925339205676076,0.8731278644736542
20211129_163751 (Custom).jpg,Die Back,208.21090686274508,282.0089811610919,175.27212009803924,348.08484429065754,0.40173287372345606,0.3003124904485366,0.34352298777000406,0.26734230713897444,6.981372549019607,8.69533256439831,7.1403799019607845,9.855947712418303,7.263549921644862,7.554133894100408,7.3796526610092394,7.635999943511461,0.0033031087286515405,0.002253566863719201,0.0028989420666780804,0.002099325060704036,0.05747267810578815,0.04747174805838943,0.0538418245110442,0.045818392166290994,0.9247032764614448,0.8980858889965981,0.9366924437517876,0.8741962358877503
20211129_163801 (Custom).jpg,Die Back,336.25240502450987,455.96865820838144,182.04370404411765,452.35131103421764,0.392496520831989,0.2814225732060431,0.31076672582478615,0.2517112741010841,7.542325367647059,9.89524029219531,7.441528799019608,10.029096501345638,7.446572227468579,7.796669478608024,7.6109653924342915,7.830239274651513,0.0024838309634515584,0.0015275064258992452,0.0018664603579828074,0.00143354061468388,0.049838047347900365,0.03908332669949227,0.0432025503643339,0.037862126388831886,0.8836169876410589,0.8422742141715563,0.9368604367823024,0.8435272292564839
20211129_163803 (Custom).jpg,Die Back,327.4714460784314,525.6583467896962,248.9414368872549,495.2606689734718,0.37363041581245576,0.2722270100134478,0.3037050048588367,0.24123211091469052,7.739154411764707,10.80147635524798,8.069132965686276,10.492195309496351,7.607673731998886,7.943673358196357,7.767319666069165,7.959496768789881,0.002211837563226884,0.0014199378259419043,0.0016381581331023527,0.001280475775959946,0.0470301771549596,0.037682062389708774,0.04047416624344908,0.035783736193415384,0.9103920012676332,0.856326422759904,0.9317737370290953,0.8646358631601495
20211129_163806 (Custom).jpg,Die Back,296.9345281862746,381.5530026912727,165.01683517156866,425.6979469434833,0.4262709945007703,0.3132447819464087,0.35685249573693634,0.2754526335512341,7.0743566176470605,8.944928873510191,6.8660386029411775,9.988143021914649,7.374051722017122,7.705973484737403,7.515029534580904,7.8160978673978425,0.0032578851039113572,0.0021134746476860044,0.0026000006241965238,0.0018389176020047297,0.05707788629505614,0.04597254232350006,0.05099020125667797,0.04288260255633664,0.9331099205919895,0.914219438281269,0.9627933125498246,0.9042950478508958
20211129_163809 (Custom).jpg,Die Back,230.39543504901965,355.478277585544,167.84255514705882,317.54431372549027,0.42607718796269933,0.3097306705412945,0.3642929996815976,0.291131031142056,6.954350490196079,9.57119569396386,7.016145833333333,9.154648212226068,7.301583999776036,7.66736111658293,7.433614126626929,7.683383665518977,0.00354062653467867,0.0021770659585724056,0.0027192655722483544,0.0020457817587385806,0.05950316407283456,0.046659039409019186,0.052146577761616866,0.045230319020968454,0.9317425237896703,0.8948500042034075,0.9502149459667484,0.9060714981722967
20211129_163815 (Custom).jpg,Die Back,362.52945772058825,495.22865051903113,225.8336243872549,527.0166705113417,0.353300004486462,0.2639827538402682,0.29069551612795447,0.22472229267860902,8.28236825980392,10.528212226066898,8.04814644607843,11.183744713571702,7.724525730038329,8.006375618358993,7.844462903068623,8.077121747921776,0.002000021870344339,0.0013401939720638014,0.0016162292410070648,0.0012034116355153376,0.0447216040672105,0.03660865979606193,0.040202353674966156,0.03469022391849522,0.9061796437403433,0.8719503507068953,0.9414565499628866,0.8637326212337929
20211129_163819 (Custom).jpg,Die Back,281.0331035539216,519.8148096885814,300.45914522058825,478.86765090349866,0.3250681151941202,0.24993620125322333,0.2691343661165828,0.21160870563381043,8.133930759803922,11.301314878892734,8.961351102941176,11.041276432141483,7.795127671618294,8.073547211724463,7.941937090723329,8.09638717039341,0.0015829397375333413,0.0011050689550835223,0.0012407153113811395,0.0009647395251079755,0.03978617520613588,0.03324257744344626,0.035223788998078265,0.031060256359340878,0.9235836415118998,0.858798902411938,0.9181873021942134,0.8699227699825477
20211129_163822 (Custom).jpg,Die Back,194.63285845588234,475.6668204536717,369.5261335784314,508.595478662053,0.3783221255593363,0.28820343681851013,0.2907836978118608,0.22695861128787642,6.847135416666665,10.114832756632065,9.105147058823531,11.1038985005767,7.611871035175792,7.927178483235101,7.855544160755027,8.035332991366118,0.0022603496007394985,0.0015379817983235088,0.001736216121616386,0.001326233943381726,0.047543134107245165,0.03921711103999769,0.04166792677367553,0.03641749501794057,0.9493773871592325,0.876377839876338,0.9037561101409691,0.8678218573037202
20211129_163827 (Custom).jpg,Die Back,319.8708026960784,429.8207612456748,169.67942708333334,428.84781237985396,0.3659938467343467,0.2599043693302829,0.30788259398654866,0.24646524613155496,7.839123774509805,10.179054209919261,7.208808210784316,10.03609381007305,7.650274952013835,7.971731668069484,7.737029990162668,7.968292535074038,0.002327047932473387,0.0014295939470238945,0.0018251863015426764,0.0013474140975264443,0.04823948520116469,0.037809971529001375,0.042722199165570546,0.0367071395988089,0.9206027042713741,0.8934057476409945,0.9578007070049712,0.8936476633165032
20211129_163830 (Custom).jpg,Die Back,297.38782169117644,508.06437524029224,247.54280024509808,432.41430219146486,0.3523365626873844,0.25928492036806633,0.2972041708186994,0.2369365445958198,7.798973651960783,10.981314878892734,8.101102941176471,10.005351787773934,7.687861820659622,8.0035576531952,7.82319154195298,7.986367810831021,0.0018673812825145378,0.001228596282652947,0.0014630822721053806,0.001089468531681468,0.043213207269474196,0.035051337815452166,0.03825025845802065,0.033007098201469756,0.9239124414834471,0.8701461575570003,0.9365502410829644,0.8894817181604842
20211129_163834 (Custom).jpg,Die Back,147.92363664215685,430.4337870049981,328.68310355392157,392.3339023452518,0.4020491305548273,0.27604420284273534,0.2850785788614049,0.23129331488009533,6.066743259803921,10.038954248366014,8.840517769607843,9.936608996539793,7.456202033726784,7.885385384924481,7.799053848824125,7.929186293735365,0.00251420915333045,0.0014436810968365907,0.0015667958096420246,0.0012387164254247577,0.050141890205001746,0.03799580367404525,0.03958277162658048,0.03519540347012316,0.9618241467039039,0.8890934432478224,0.9152042357784307,0.89891107541186
20211129_163844 (Custom).jpg,Die Back,206.05045955882355,462.1103883121877,296.9712469362746,398.9177393310265,0.3924311057655884,0.2717981432183663,0.29517230287633667,0.2515055605373803,6.814031862745098,10.625144175317187,8.713526348039217,9.861653210303727,7.53050537734163,7.923679529097809,7.789644622068131,7.913706161252097,0.002416550322066634,0.0015088678666014504,0.0016999993476442359,0.0013959545030517197,0.04915842066285932,0.03884414842162781,0.041231048345200194,0.03736247453062658,0.941721842955732,0.869451658771869,0.9159134535676462,0.887304776168247
20211129_163846 (Custom).jpg,Die Back,214.47172181372548,500.9696578239139,335.71937806372546,443.92036908881204,0.3604896942607068,0.2551453998554421,0.2840166383203572,0.23640850386543522,7.25952818627451,11.018100730488275,8.927313112745097,10.370995770857363,7.700596855621546,8.051748145266028,7.895340446101541,8.033094936083643,0.0021966749849066463,0.0013917232023113576,0.001624340862551362,0.0013274439000408118,0.04686869941556567,0.03730580654953539,0.040303112318422284,0.03643410353008307,0.9491301123669925,0.8813399054971554,0.9202787767999616,0.8948520875301859
20211129_163848 (Custom).jpg,Die Back,372.8134037990196,502.7808996539793,222.1813725490196,545.886028450596,0.35771480595728156,0.25406553324521186,0.29433248260880285,0.23358452360500356,8.47452512254902,10.587189542483662,7.950674019607843,11.580638216070742,7.734497275409103,8.005098084053298,7.841728791273587,8.07344276574241,0.0021452980965479024,0.0013721285738590768,0.0017746241539086528,0.0013326877944942065,0.046317362797852625,0.03704225389820491,0.042126288157261764,0.03650599669224505,0.9176030158602971,0.8889788310978397,0.9507900477617619,0.8794612684516531
20211129_163852 (Custom).jpg,Die Back,333.3240655637255,500.16215301807,217.09767156862745,453.4306343713956,0.36959734087960955,0.25280953743849127,0.29389067298216964,0.2560970565644089,8.224402573529412,11.069434832756635,7.927604166666665,10.419884659746252,7.605128687151918,7.940706706232935,7.738021531671436,7.905264473956372,0.00240220260180129,0.0015261012348339687,0.0018828863476111953,0.001562576130406177,0.04901226991072022,0.03906534570222013,0.043392238333729634,0.039529433722305926,0.901762396966758,0.8526405921269876,0.9358441549696424,0.8664099990674088
20211129_163856 (Custom).jpg,Die Back,253.63745404411765,372.75000384467523,181.96113664215682,377.4494117647059,0.39935079062540063,0.27898483910511623,0.3207211839228268,0.2574674463002994,7.238403799019608,9.543391003460208,7.25984987745098,9.882506728181472,7.42060161404576,7.754989584168699,7.567553194803776,7.792209900124848,0.002990149029031803,0.0018772427899777118,0.0023640200781024725,0.0018092202138561746,0.05468225515678558,0.04332715995744138,0.048621189599828515,0.042534929338793714,0.9230732667712596,0.8870973172359071,0.9447130343719095,0.8856747698299021
20211129_163859 (Custom).jpg,Die Back,231.18818933823528,486.479661668589,301.46352634803924,426.29427143406383,0.3669225840427663,0.25398830310390724,0.27635894510347525,0.2393122529687658,7.256326593137255,10.958246828143022,8.852619485294118,10.214763552479816,7.608116580166465,7.983243038845015,7.8558459698768885,7.96181248138905,0.002304586244060277,0.0014070093113271876,0.0016256286785355997,0.00134828585285197,0.0480061063205534,0.03751012278475222,0.04031908578496789,0.03671901214428256,0.9393356543929022,0.8725121711329769,0.9207720394984041,0.8882849668737428
20211129_163903 (Custom).jpg,Die Back,296.21792279411767,474.1888811995387,221.12012867647059,435.1581545559399,0.4016306267763415,0.26464066100401246,0.3204565782071626,0.25675988246217896,7.4368259803921575,10.374809688581315,7.421047794117647,9.884244521337946,7.382018788430232,7.768145874264593,7.537916693539811,7.76077093977849,0.003015979618716359,0.0017959028859600775,0.0023098368866541715,0.0017132924801495173,0.05491793531002744,0.042378094411618814,0.04806076244353778,0.04139193738096246,0.910270615287148,0.8565637883308772,0.9329539553017683,0.8683742970914906
20211129_163908 (Custom).jpg,Die Back,304.9958946078432,448.0904575163399,208.33541666666673,447.6353402537486,0.37320699001393903,0.26768683473548927,0.2952931277738878,0.22893966070215938,7.538602941176471,10.111895424836602,7.82545955882353,10.436570549788543,7.5664410772007376,7.887357328418377,7.744926890531888,7.948336274071116,0.002081662668992996,0.0013334804390882104,0.00151101164797644,0.001162251823707825,0.04562524157736588,0.03651685143996139,0.03887173327723424,0.03409181461447638,0.9153138438378267,0.8757105244459712,0.9420656601446241,0.8758383526903681
20211129_163911 (Custom).jpg,Die Back,290.20484068627457,462.4052748942715,238.82452512254906,455.91700115340257,0.36891210889157666,0.26945150587367567,0.2802267093873343,0.22706204776627542,7.592248774509804,10.33284121491734,8.24903492647059,10.58658977316417,7.556768626574971,7.873175326159521,7.762452229354712,7.934060297690375,0.0021910350407971096,0.001416389313488247,0.0015339098046349363,0.0012582819638322646,0.04680849325493302,0.03763494803355316,0.03916516059758898,0.035472270350687514,0.9117504956346523,0.8594718654759144,0.9272443606982771,0.861445379256113
20211129_163914 (Custom).jpg,Die Back,251.5581341911765,570.0559784698194,411.0023284313726,609.8505651672433,0.3410464087508162,0.26889398760216326,0.30742808466994925,0.21661121767891242,7.74750306372549,10.88387543252595,9.046783088235294,11.938193002691271,7.844988107609658,8.092569553919986,7.947316636650713,8.221721650886145,0.0016390324775552069,0.0011993986283630005,0.001381666747389826,0.0009284604552030304,0.040484966068346985,0.03463233501170547,0.037170778138072735,0.030470649077481603,0.9408935945488176,0.8662696326412949,0.9033723015391495,0.856935126955346
20211129_163930 (Custom).jpg,Die Back,364.89615502450977,454.5835601691657,167.36904105392156,479.81890042291434,0.3685480798968755,0.2682636638336774,0.3049091829220285,0.2316729757169715,7.976577818627451,9.949926951172628,7.402956495098039,10.604752018454441,7.572097838215129,7.864699618470665,7.695801170117385,7.932086135602135,0.002239435145324214,0.0014573638240755892,0.0018117474208011943,0.0013112648685530556,0.047322670521899056,0.038175434824970746,0.04256462640269728,0.03621139141973221,0.9031869367995813,0.8795586010807803,0.9555293442213739,0.8728738250243271
20211129_163933 (Custom).jpg,Die Back,348.35160845588234,521.1069434832757,231.48797487745097,488.40030757400996,0.32552205505788084,0.24650450706538615,0.2766427728263238,0.20960695352708605,8.569715073529412,11.293025759323339,8.272870710784314,10.99355632449058,7.819194075113454,8.08587505722574,7.901524816333978,8.106713494759385,0.0015187773801692858,0.0010524256707228653,0.0012575665055582588,0.0009095591394845472,0.03897149445645222,0.03244111081209867,0.03546218416226303,0.03015889818087768,0.9031565496329904,0.8552550242864052,0.9355406330779457,0.8643410482165046
20211129_163936 (Custom).jpg,Die Back,297.47863051470586,408.57717800845836,192.67011335784315,443.8425067281815,0.3824190152279909,0.282622121132157,0.3016738513528285,0.23409731279769475,7.6217064950980395,9.648335255670897,7.688863357843138,10.81038062283737,7.606538641352806,7.910706664165668,7.774804084549812,8.010102688217401,0.002486984211864127,0.0016191866583121475,0.0019107025158217386,0.0014951112317283697,0.04986967226545736,0.04023911850814015,0.04371158331405691,0.03866666822637257,0.9245628666446556,0.89652756052261,0.951070736359278,0.8875977257167708
20211129_163940 (Custom).jpg,Die Back,319.18920036764706,477.2681276432142,215.52463235294118,453.7420991926182,0.3402040255217387,0.2475267184054791,0.286238190499009,0.22969571136150693,8.147257965686274,10.86157631680123,8.02248774509804,10.557262591311034,7.747820849346086,8.048822382009513,7.84888516515,8.046546944668915,0.0018196487866745964,0.0012243117684160455,0.0014973887935229241,0.0011253584335483892,0.04265734153313585,0.03499016673890031,0.03869610824776729,0.03354636244883175,0.9072870807816273,0.8614784891794204,0.9372810399221734,0.8683076148236781
20211129_163945 (Custom).jpg,Die Back,293.4816789215687,402.9169396386006,197.43206188725492,449.5704421376394,0.38937921584060214,0.28321181755727226,0.3144470299498643,0.24617632457385322,7.498651960784315,9.532672049211843,7.5865349264705895,10.649473279507882,7.532063080884422,7.840364855294698,7.689139353731523,7.929346439587508,0.002679047722029989,0.0017348115451410833,0.0021642577139426547,0.0016190715989074088,0.051759518178108935,0.04165106895556323,0.04652158331293825,0.04023768878685018,0.9225460499366362,0.8938242580067791,0.9478190044108717,0.8815309060718658
20211129_164000 (Custom).jpg,Die Back,358.59577205882357,510.49899269511735,208.8103707107843,493.1147097270281,0.3653881335656903,0.26916115399288587,0.3031170327800301,0.23043223699072052,8.145159313725491,10.662129950019224,7.716528799019608,10.76318339100346,7.668826070444128,7.984908767122049,7.780432175275241,8.024255832055996,0.002043045788991915,0.0013400342133219692,0.001614659480615929,0.001194040384018154,0.04520006403747582,0.03660647775082942,0.04018282569227716,0.03455488943721502,0.9099065123922728,0.871875954025567,0.9474563063763317,0.8762402704893875
20211129_164003 (Custom).jpg,Die Back,391.63676470588246,507.1879430988082,191.95461090686274,528.7558631295656,0.36334070559626735,0.2722206388271717,0.2998662503453414,0.2276754196911246,8.148284313725492,10.314002306805076,7.66953125,10.93760861207228,7.654675915815436,7.935384670531374,7.767446003401062,8.007523176857596,0.00224389768114277,0.0015403229556668013,0.0018104458771866592,0.0013627003247944885,0.047369797140612395,0.0392469483612013,0.042549334626838284,0.036914771092267235,0.9063946487830667,0.8789524193463256,0.9540583955094039,0.8738064587876112
20211129_164007 (Custom).jpg,Die Back,264.5430453431373,459.6093194925029,258.16306678921575,442.76099961553246,0.33419237137692087,0.24511103661693034,0.27307590649687147,0.21507227570770326,7.8330575980392165,10.800522875816995,8.53920036764706,10.706159169550173,7.74544492560249,8.043829731538542,7.909191953277133,8.06737630580902,0.0016611866435835983,0.001076966907561209,0.0011888836512699448,0.0009504156343617872,0.04075765748400659,0.03281717397280286,0.03448019215825145,0.030828811757214827,0.930101495779998,0.8787082491319507,0.9316983666982805,0.8831554106721374
